Date,Open,High,Low,Close,Adj Close,Volume
2019-03-28,13.250000,13.730000,13.050000,13.620000,13.195683,11444400
2019-03-29,13.800000,13.990000,13.690000,13.900000,13.466959,9001200
2019-04-01,13.900000,14.150000,13.520000,13.890000,13.457272,11089100
2019-04-02,13.990000,13.990000,13.500000,13.500000,13.079421,10133600
2019-04-03,13.650000,14.130000,13.570000,13.690000,13.263502,13494700
2019-04-04,13.850000,14.100000,13.700000,13.980000,13.544467,7174300
2019-04-05,14.030000,14.240000,13.740000,14.050000,13.612287,10199000
2019-04-08,14.150000,14.710000,14.150000,14.350000,13.902941,13094700
2019-04-09,14.360000,14.420000,13.960000,14.070000,13.631663,7145100
2019-04-10,14.350000,14.790000,14.350000,14.670000,14.212972,19816100
2019-04-11,14.380000,14.530000,14.150000,14.460000,14.009514,10953800
2019-04-12,14.260000,14.450000,13.910000,14.010000,13.573533,12634500
2019-04-15,14.200000,14.290000,13.840000,14.080000,13.641352,8936900
2019-04-16,14.020000,14.310000,14.000000,14.050000,13.612287,7391200
2019-04-17,14.150000,14.270000,13.710000,13.780000,13.350698,12672300
2019-04-18,13.860000,14.200000,13.650000,14.090000,13.651041,8327800
2019-04-22,14.050000,14.420000,13.840000,14.310000,13.864187,9317000
2019-04-23,14.370000,14.640000,14.290000,14.500000,14.048267,8282300
2019-04-24,14.530000,14.530000,14.140000,14.290000,13.844810,6686100
2019-04-25,14.290000,14.560000,14.150000,14.530000,14.077332,6135300
2019-04-26,14.470000,14.630000,14.360000,14.500000,14.048267,4792000
2019-04-29,14.600000,14.650000,14.320000,14.450000,13.999825,5276000
2019-04-30,14.500000,14.740000,14.350000,14.740000,14.280790,8499600
2019-05-02,14.550000,14.950000,14.480000,14.750000,14.290479,7913900
2019-05-03,14.760000,14.930000,14.470000,14.470000,14.019202,10492900
2019-05-06,14.020000,14.070000,13.770000,14.010000,14.010000,6831700
2019-05-07,14.020000,14.630000,13.820000,13.910000,13.910000,19924000
2019-05-08,14.100000,14.200000,13.950000,13.970000,13.970000,6205000
2019-05-09,13.960000,14.010000,13.810000,13.890000,13.890000,4260500
2019-05-10,13.900000,13.940000,13.650000,13.780000,13.780000,5701100
2019-05-13,13.500000,13.640000,13.230000,13.230000,13.230000,10341100
2019-05-14,13.400000,13.530000,13.170000,13.380000,13.380000,7654100
2019-05-15,13.180000,13.300000,12.860000,13.080000,13.080000,8468200
2019-05-16,13.080000,13.190000,12.660000,12.700000,12.700000,16046500
2019-05-17,12.750000,13.030000,12.440000,12.490000,12.490000,12566400
2019-05-20,12.550000,13.250000,12.540000,13.200000,13.200000,15113300
2019-05-21,13.370000,13.890000,13.200000,13.890000,13.890000,15081400
2019-05-22,14.000000,14.050000,13.620000,13.820000,13.820000,8355900
2019-05-23,13.680000,13.890000,13.620000,13.730000,13.730000,7232000
2019-05-24,13.840000,13.930000,13.400000,13.500000,13.500000,14206400
2019-05-27,13.700000,13.780000,13.560000,13.710000,13.710000,5236600
2019-05-28,13.700000,14.170000,13.510000,14.000000,14.000000,16641200
2019-05-29,13.950000,14.430000,13.900000,14.300000,14.300000,10285900
2019-05-30,14.300000,14.770000,14.270000,14.600000,14.600000,10331300
2019-05-31,14.600000,14.950000,14.500000,14.760000,14.760000,16081600
